mean,mean_absolute,median,minimum,maximum,sign_fraction,above_tau_fraction,retained,classification,config_id,direction,families,no_prefix_mean,descriptive_ci_low,descriptive_ci_high,source_head,source_site,receiver_kind,receiver,channel,panel
0.0170501708984375,0.022983551025390625,0.0144500732421875,-0.03833770751953125,0.07817840576171875,0.9,0.0,False,below_rule,547:colon:head:641:Q,noise,20,0.0170501708984375,0.00646005630493164,0.02783174514770507,L17H3,colon,head,L20H1,Q,P3
-0.0001338958740234375,0.0012981414794921875,-2.288818359375e-05,-0.0032806396484375,0.00311279296875,0.5,0.0,False,below_rule,547:colon:head:678:KV,noise,20,-0.0001338958740234375,-0.000844573974609375,0.0005989170074462882,L17H3,colon,head,L21H6,KV,P3
-0.008996963500976562,0.010850906372070312,-0.008785247802734375,-0.05523681640625,0.009674072265625,0.75,0.0,False,below_rule,547:colon:head:678:Q,noise,20,-0.008996963500976562,-0.01537252426147461,-0.003924942016601563,L17H3,colon,head,L21H6,Q,P3
0.0006572723388671875,0.0014331817626953125,6.103515625e-05,-0.00177001953125,0.0034027099609375,0.5,0.0,False,below_rule,547:colon:head:690:KV,noise,20,0.0006572723388671875,-6.561279296875e-05,0.0014122104644775381,L17H3,colon,head,L21H18,KV,P3
-0.011574745178222656,0.016118812561035156,-0.01476287841796875,-0.047092437744140625,0.02392578125,0.85,0.0,False,below_rule,547:colon:head:690:Q,noise,20,-0.011574745178222656,-0.018105397224426268,-0.004919795989990236,L17H3,colon,head,L21H18,Q,P3
-0.021717071533203125,0.021717071533203125,-0.0174102783203125,-0.04743194580078125,-0.0010986328125,1.0,0.0,False,below_rule,547:colon:head:695:KV,noise,20,-0.021717071533203125,-0.027845792770385742,-0.015874013900756843,L17H3,colon,head,L21H23,KV,P3
-0.005888748168945313,0.009848403930664062,-0.00510406494140625,-0.03094482421875,0.01483154296875,0.7,0.0,False,below_rule,547:colon:head:695:Q,noise,20,-0.005888748168945313,-0.011258716583251954,-0.0008448791503906317,L17H3,colon,head,L21H23,Q,P3
-0.00042972564697265627,0.0013933181762695312,-0.0001983642578125,-0.0038299560546875,0.0020751953125,0.6,0.0,False,below_rule,547:colon:head:709:KV,noise,20,-0.00042972564697265627,-0.0011596727371215821,0.00029048919677734377,L17H3,colon,head,L22H5,KV,P3
-0.044583892822265624,0.044583892822265624,-0.03973388671875,-0.109130859375,-0.009735107421875,1.0,0.05,False,below_rule,547:colon:head:709:Q,noise,20,-0.044583892822265624,-0.056341433525085444,-0.03346689224243164,L17H3,colon,head,L22H5,Q,P3
-6.21795654296875e-05,0.0012325286865234376,-0.000396728515625,-0.00250244140625,0.003448486328125,0.6,0.0,False,below_rule,547:colon:head:751:KV,noise,20,-6.21795654296875e-05,-0.0006977176666259766,0.000641269683837889,L17H3,colon,head,L23H15,KV,P3
0.004126167297363282,0.004787254333496094,0.003173828125,-0.005756378173828125,0.011871337890625,0.85,0.0,False,below_rule,547:colon:head:751:Q,noise,20,0.004126167297363282,0.002108173370361328,0.006127557754516601,L17H3,colon,head,L23H15,Q,P3
2.0599365234375e-05,0.001552581787109375,0.000244140625,-0.0033721923828125,0.00390625,0.55,0.0,False,below_rule,547:colon:head:787:KV,noise,20,2.0599365234375e-05,-0.0007538032531738281,0.000824737548828125,L17H3,colon,head,L24H19,KV,P3
-0.012743759155273437,0.012743759155273437,-0.01209259033203125,-0.03063201904296875,-0.0014190673828125,1.0,0.0,False,below_rule,547:colon:head:787:Q,noise,20,-0.012743759155273437,-0.01634368896484375,-0.0093662166595459,L17H3,colon,head,L24H19,Q,P3
-0.002173900604248047,0.003189373016357422,-0.001495361328125,-0.0113983154296875,0.00444793701171875,0.7,0.0,False,below_rule,547:colon:head:817:KV,noise,20,-0.002173900604248047,-0.0037987232208251953,-0.0006465911865234375,L17H3,colon,head,L25H17,KV,P3
0.002136039733886719,0.002999687194824219,0.00205230712890625,-0.0058441162109375,0.0078277587890625,0.75,0.0,False,below_rule,547:colon:head:817:Q,noise,20,0.002136039733886719,0.0007846641540527343,0.0034763336181640623,L17H3,colon,head,L25H17,Q,P3
-0.000222015380859375,0.0009185791015625,-0.00040435791015625,-0.00177001953125,0.003448486328125,0.7,0.0,False,below_rule,547:colon:head:855:KV,noise,20,-0.000222015380859375,-0.000698089599609375,0.0003437137603759757,L17H3,colon,head,L26H23,KV,P3
0.0011743545532226563,0.0019247055053710938,0.00139617919921875,-0.0027313232421875,0.004180908203125,0.7,0.0,False,below_rule,547:colon:head:855:Q,noise,20,0.0011743545532226563,0.00032518386840820314,0.002031707763671875,L17H3,colon,head,L26H23,Q,P3
-0.0004405975341796875,0.0013889312744140626,0.000308990478515625,-0.00494384765625,0.0018310546875,0.4,0.0,False,below_rule,547:colon:head:870:KV,noise,20,-0.0004405975341796875,-0.0012764072418212891,0.0003154754638671875,L17H3,colon,head,L27H6,KV,P3
-0.023179244995117188,0.024171829223632812,-0.022832870483398438,-0.060546875,0.00677490234375,0.8,0.0,False,below_rule,547:colon:head:870:Q,noise,20,-0.023179244995117188,-0.03202870845794678,-0.014578742980957038,L17H3,colon,head,L27H6,Q,P3
-0.0016477584838867187,0.0022497177124023438,-0.0014495849609375,-0.00640869140625,0.00189208984375,0.7,0.0,False,below_rule,547:colon:head:973:KV,noise,20,-0.0016477584838867187,-0.002653532028198242,-0.0006944513320922864,L17H3,colon,head,L30H13,KV,P3
-0.0017368316650390625,0.0030620574951171877,-0.00102996826171875,-0.00848388671875,0.003082275390625,0.55,0.0,False,below_rule,547:colon:head:973:Q,noise,20,-0.0017368316650390625,-0.00322723388671875,-0.00030936241149902424,L17H3,colon,head,L30H13,Q,P3
9.57489013671875e-05,0.0007991790771484375,-9.1552734375e-05,-0.0020599365234375,0.00360107421875,0.45,0.0,False,below_rule,547:colon:head:978:KV,noise,20,9.57489013671875e-05,-0.00037690162658691404,0.0006275272369384757,L17H3,colon,head,L30H18,KV,P3
-0.017594623565673827,0.01793642044067383,-0.01251220703125,-0.0403900146484375,0.00177001953125,0.85,0.0,False,below_rule,547:colon:head:978:Q,noise,20,-0.017594623565673827,-0.023741378784179687,-0.011569938659667971,L17H3,colon,head,L30H18,Q,P3
0.022673511505126955,0.028407764434814454,0.022129058837890625,-0.02264404296875,0.103515625,0.65,0.05,False,below_rule,547:colon:mlp:17:,noise,20,0.022673511505126955,0.009991471767425536,0.03633405447006225,L17H3,colon,mlp,17,,P3
-0.023752975463867187,0.028577804565429688,-0.0219573974609375,-0.06591796875,0.026580810546875,0.75,0.0,False,below_rule,547:colon:mlp:18:,noise,20,-0.023752975463867187,-0.03603831291198731,-0.011421585083007812,L17H3,colon,mlp,18,,P3
-0.03079500198364258,0.040265369415283206,-0.01889801025390625,-0.12143707275390625,0.045013427734375,0.8,0.1,False,below_rule,547:earlier_remaining:head:594:K,noise,20,-0.03079500198364258,-0.0500641131401062,-0.012531437873840336,L17H3,earlier_remaining,head,L18H18,K,P4
-0.005176353454589844,0.005324363708496094,-0.0037994384765625,-0.024993896484375,0.00067138671875,0.85,0.0,False,below_rule,547:earlier_remaining:head:594:V,noise,20,-0.005176353454589844,-0.007909030914306642,-0.0030306768417358485,L17H3,earlier_remaining,head,L18H18,V,P4
-0.0147186279296875,0.0217681884765625,-0.01267242431640625,-0.06207275390625,0.051483154296875,0.75,0.0,False,below_rule,547:earlier_remaining:head:595:K,noise,20,-0.0147186279296875,-0.025210304260253908,-0.003493413925170906,L17H3,earlier_remaining,head,L18H19,K,P4
-0.020500755310058592,0.021172142028808592,-0.02166748046875,-0.062744140625,0.00341796875,0.85,0.0,False,below_rule,547:earlier_remaining:head:595:V,noise,20,-0.020500755310058592,-0.028349132537841798,-0.013153629302978517,L17H3,earlier_remaining,head,L18H19,V,P4
0.0018606185913085938,0.015938377380371092,0.00133514404296875,-0.0577392578125,0.0338134765625,0.55,0.0,False,below_rule,547:earlier_remaining:head:600:K,noise,20,0.0018606185913085938,-0.00789377212524414,0.01077519416809082,L17H3,earlier_remaining,head,L18H24,K,P4
0.009003639221191406,0.011251258850097656,0.007938385009765625,-0.0123291015625,0.040283203125,0.8,0.0,False,below_rule,547:earlier_remaining:head:600:V,noise,20,0.009003639221191406,0.00438971996307373,0.01402639865875243,L17H3,earlier_remaining,head,L18H24,V,P4
0.0025438308715820313,0.005682563781738282,0.0039081573486328125,-0.0079803466796875,0.0106658935546875,0.7,0.0,False,below_rule,547:earlier_remaining:head:624:K,noise,20,0.0025438308715820313,-8.08906555175781e-05,0.0050317859649658195,L17H3,earlier_remaining,head,L19H16,K,P4
0.0044422149658203125,0.004582595825195312,0.0037689208984375,-0.00140380859375,0.0102691650390625,0.95,0.0,False,below_rule,547:earlier_remaining:head:624:V,noise,20,0.0044422149658203125,0.0031661891937255857,0.005764017105102538,L17H3,earlier_remaining,head,L19H16,V,P4
-0.0007456779479980469,0.0042553901672363285,-0.00090789794921875,-0.011810302734375,0.00872802734375,0.55,0.0,False,below_rule,547:earlier_remaining:head:630:K,noise,20,-0.0007456779479980469,-0.002975482940673828,0.0014407587051391564,L17H3,earlier_remaining,head,L19H22,K,P4
1.56402587890625e-05,0.0016635894775390626,0.0001983642578125,-0.005523681640625,0.0030059814453125,0.5,0.0,False,below_rule,547:earlier_remaining:head:630:V,noise,20,1.56402587890625e-05,-0.0009113407135009766,0.0008754730224609375,L17H3,earlier_remaining,head,L19H22,V,P4
0.0016500473022460938,0.009213829040527343,0.0021610260009765625,-0.0214691162109375,0.03681182861328125,0.6,0.0,False,below_rule,547:earlier_remaining:head:641:K,noise,20,0.0016500473022460938,-0.003580136299133301,0.007247962951660153,L17H3,earlier_remaining,head,L20H1,K,P4
0.00783843994140625,0.00861358642578125,0.0077362060546875,-0.0030517578125,0.021484375,0.85,0.0,False,below_rule,547:earlier_remaining:head:641:V,noise,20,0.00783843994140625,0.005184898376464844,0.010518693923950191,L17H3,earlier_remaining,head,L20H1,V,P4
1.02996826171875e-05,0.006843948364257812,-0.002033233642578125,-0.01171875,0.037841796875,0.4,0.0,False,below_rule,547:earlier_remaining:head:678:K,noise,20,1.02996826171875e-05,-0.003974628448486329,0.005102567672729489,L17H3,earlier_remaining,head,L21H6,K,P4
0.00047454833984375,0.002010345458984375,0.00030517578125,-0.0041961669921875,0.00567626953125,0.6,0.0,False,below_rule,547:earlier_remaining:head:678:V,noise,20,0.00047454833984375,-0.0005832672119140625,0.00156402587890625,L17H3,earlier_remaining,head,L21H6,V,P4
-0.000859832763671875,0.014921188354492188,-0.001300811767578125,-0.044921875,0.030914306640625,0.5,0.0,False,below_rule,547:earlier_remaining:head:690:K,noise,20,-0.000859832763671875,-0.009125146865844726,0.007014288902282713,L17H3,earlier_remaining,head,L21H18,K,P4
0.00052337646484375,0.00259857177734375,0.0012359619140625,-0.00506591796875,0.0046844482421875,0.7,0.0,False,below_rule,547:earlier_remaining:head:690:V,noise,20,0.00052337646484375,-0.000786600112915039,0.0017750072479248023,L17H3,earlier_remaining,head,L21H18,V,P4
0.000830841064453125,0.002394866943359375,0.001125335693359375,-0.003814697265625,0.0060882568359375,0.65,0.0,False,below_rule,547:earlier_remaining:head:695:K,noise,20,0.000830841064453125,-0.0003532600402832031,0.0020191383361816387,L17H3,earlier_remaining,head,L21H23,K,P4
-0.007454299926757812,0.008385848999023438,-0.005859375,-0.024200439453125,0.009033203125,0.9,0.0,False,below_rule,547:earlier_remaining:head:695:V,noise,20,-0.007454299926757812,-0.010789508819580079,-0.004161815643310548,L17H3,earlier_remaining,head,L21H23,V,P4
-0.006200218200683593,0.010170936584472656,-0.00531005859375,-0.0298919677734375,0.0174407958984375,0.6,0.0,False,below_rule,547:earlier_remaining:head:709:K,noise,20,-0.006200218200683593,-0.01146165370941162,-0.001065883636474621,L17H3,earlier_remaining,head,L22H5,K,P4
-0.0033138275146484377,0.0036983489990234375,-0.0023651123046875,-0.0101318359375,0.00189208984375,0.8,0.0,False,below_rule,547:earlier_remaining:head:709:V,noise,20,-0.0033138275146484377,-0.004769535064697266,-0.001898183822631837,L17H3,earlier_remaining,head,L22H5,V,P4
-5.588531494140625e-05,0.005207252502441406,-0.000244140625,-0.013641357421875,0.01251220703125,0.5,0.0,False,below_rule,547:earlier_remaining:head:751:K,noise,20,-5.588531494140625e-05,-0.002839512825012207,0.002855315208435057,L17H3,earlier_remaining,head,L23H15,K,P4
0.008900642395019531,0.009662055969238281,0.0093536376953125,-0.0056610107421875,0.018829345703125,0.9,0.0,False,below_rule,547:earlier_remaining:head:751:V,noise,20,0.008900642395019531,0.005932040214538574,0.011721243858337402,L17H3,earlier_remaining,head,L23H15,V,P4
-0.0010213851928710938,0.0036283493041992187,-0.0011348724365234375,-0.01190948486328125,0.00567626953125,0.6,0.0,False,below_rule,547:earlier_remaining:head:787:K,noise,20,-0.0010213851928710938,-0.00292170524597168,0.000830464363098144,L17H3,earlier_remaining,head,L24H19,K,P4
0.0004329681396484375,0.0018451690673828125,0.001068115234375,-0.0040283203125,0.0030670166015625,0.55,0.0,False,below_rule,547:earlier_remaining:head:787:V,noise,20,0.0004329681396484375,-0.0004734230041503906,0.0013149452209472638,L17H3,earlier_remaining,head,L24H19,V,P4
-0.0003047943115234375,0.0012554168701171876,0.0,-0.0041351318359375,0.00299072265625,0.45,0.0,False,below_rule,547:earlier_remaining:head:817:K,noise,20,-0.0003047943115234375,-0.001036834716796875,0.000395603179931639,L17H3,earlier_remaining,head,L25H17,K,P4
-0.00035953521728515625,0.0012693405151367188,-6.866455078125e-05,-0.003692626953125,0.001953125,0.5,0.0,False,below_rule,547:earlier_remaining:head:817:V,noise,20,-0.00035953521728515625,-0.0010547685623168946,0.00032749176025390623,L17H3,earlier_remaining,head,L25H17,V,P4
-0.000208282470703125,0.0016448974609375,-0.000186920166015625,-0.00531005859375,0.003692626953125,0.55,0.0,False,below_rule,547:earlier_remaining:head:855:K,noise,20,-0.000208282470703125,-0.001170358657836914,0.0007026767730712881,L17H3,earlier_remaining,head,L26H23,K,P4
0.000995635986328125,0.0020263671875,0.001068115234375,-0.0046844482421875,0.006011962890625,0.65,0.0,False,below_rule,547:earlier_remaining:head:855:V,noise,20,0.000995635986328125,-4.884719848632811e-05,0.0020385837554931633,L17H3,earlier_remaining,head,L26H23,V,P4
-0.00225982666015625,0.01486358642578125,-0.0043182373046875,-0.0282745361328125,0.0787506103515625,0.75,0.0,False,below_rule,547:earlier_remaining:head:870:K,noise,20,-0.00225982666015625,-0.010736160278320313,0.008525581359863272,L17H3,earlier_remaining,head,L27H6,K,P4
0.001531982421875,0.00263519287109375,0.00142669677734375,-0.0030517578125,0.0126800537109375,0.6,0.0,False,below_rule,547:earlier_remaining:head:870:V,noise,20,0.001531982421875,0.000193023681640625,0.003119678497314451,L17H3,earlier_remaining,head,L27H6,V,P4
-0.0003963470458984375,0.0013523101806640625,0.000152587890625,-0.0047149658203125,0.00213623046875,0.4,0.0,False,below_rule,547:earlier_remaining:head:973:K,noise,20,-0.0003963470458984375,-0.001212310791015625,0.000348663330078125,L17H3,earlier_remaining,head,L30H13,K,P4
-0.0005542755126953125,0.0013233184814453124,-0.00023651123046875,-0.0052032470703125,0.002655029296875,0.6,0.0,False,below_rule,547:earlier_remaining:head:973:V,noise,20,-0.0005542755126953125,-0.0014072513580322265,0.0002288818359375,L17H3,earlier_remaining,head,L30H13,V,P4
-0.0006002426147460937,0.0019727706909179687,-0.0005035400390625,-0.004791259765625,0.004913330078125,0.6,0.0,False,below_rule,547:earlier_remaining:head:978:K,noise,20,-0.0006002426147460937,-0.0016641712188720703,0.000473785400390625,L17H3,earlier_remaining,head,L30H18,K,P4
-0.00025482177734375,0.00128326416015625,-0.00048828125,-0.002593994140625,0.00335693359375,0.6,0.0,False,below_rule,547:earlier_remaining:head:978:V,noise,20,-0.00025482177734375,-0.0008926582336425781,0.0004135322570800765,L17H3,earlier_remaining,head,L30H18,V,P4
-0.0007823944091796875,0.015205764770507812,0.004291534423828125,-0.04974365234375,0.0274505615234375,0.35,0.0,False,below_rule,547:earlier_remaining:mlp:17:,noise,20,-0.0007823944091796875,-0.009715662002563477,0.007277145385742167,L17H3,earlier_remaining,mlp,17,,P4
0.0025606155395507812,0.003624153137207031,0.002410888671875,-0.004638671875,0.00732421875,0.8,0.0,False,below_rule,547:earlier_remaining:mlp:18:,noise,20,0.0025606155395507812,0.0010797071456909182,0.003962712287902831,L17H3,earlier_remaining,mlp,18,,P4
-0.004874038696289063,0.007857131958007812,-0.00469970703125,-0.01861572265625,0.0113677978515625,0.65,0.0,False,below_rule,547:nonquery_mother:head:594:K,noise,20,-0.004874038696289063,-0.008522415161132812,-0.00122222900390625,L17H3,nonquery_mother,head,L18H18,K,P4
-8.23974609375e-05,0.002069854736328125,-0.000274658203125,-0.0055084228515625,0.007080078125,0.6,0.0,False,below_rule,547:nonquery_mother:head:594:V,noise,20,-8.23974609375e-05,-0.001244354248046875,0.0011512851715087882,L17H3,nonquery_mother,head,L18H18,V,P4
-0.002695465087890625,0.004923248291015625,-0.0029449462890625,-0.0145263671875,0.010528564453125,0.65,0.0,False,below_rule,547:nonquery_mother:head:595:K,noise,20,-0.002695465087890625,-0.005164356231689453,-0.00024027824401855885,L17H3,nonquery_mother,head,L18H19,K,P4
-0.0007555007934570313,0.002131080627441406,-0.00089263916015625,-0.005584716796875,0.0048828125,0.7,0.0,False,below_rule,547:nonquery_mother:head:595:V,noise,20,-0.0007555007934570313,-0.0018816232681274415,0.00041561603546142535,L17H3,nonquery_mother,head,L18H19,V,P4
0.006315803527832032,0.013179206848144531,0.0076446533203125,-0.0423583984375,0.03594970703125,0.7,0.0,False,below_rule,547:nonquery_mother:head:600:K,noise,20,0.006315803527832032,-0.0010159587860107421,0.012914681434631346,L17H3,nonquery_mother,head,L18H24,K,P4
-0.002606964111328125,0.00402069091796875,-0.0023345947265625,-0.01171875,0.006591796875,0.75,0.0,False,below_rule,547:nonquery_mother:head:600:V,noise,20,-0.002606964111328125,-0.004461708068847656,-0.0007232666015625,L17H3,nonquery_mother,head,L18H24,V,P4
